Player,Country,Rating
"Buzas, Gyula",HUN,2072
"Byambaa, Zulzaga",MGL,2304
"Byelopolskiy, V.",UKR,2452
"Byggmastar, Lars",FIN,2229
"Byhan, Gert",GER,2012
"Bykhovsky, Anatoly",ISR,2214
"Bykhovsky, Anatoly A",RUS,2378
"Bykhovsky, Avigdor",RUS,2440
"Byklum, Bjornar",NOR,2168
"Bykov, Alexey",RUS,2283
"Bykov, Andrei",RUS,2306
"Bykov, Mikhail",RUS,2163
"Bykov, Valery",RUS,2301
"Bykova, Evgeniya",RUS,2091
"Bylenok, Nikolaj",RUS,2159
"Bylica, Michal",POL,2098
Bylino O.,UKR,2245
"Byrka, Mariusz",POL,2229
"Byrn, Carsten",DEN,2200
"Byrne, Robert E",USA,2434
"Bystrov, Alexander",BLR,2267
"Bystrov, Sergej",RUS,2410
"Bystryakova, Elena V.",RUS,2153
"Byway, Paul",ENG,2216
"Bzenic, Dejan",YUG,2316
"Caba, Tomasz",POL,2111
"Caban, Witold",POL,2138
"Cabanas Bravo, Juan Andres",ESP,2079
"Cabanas Jimenez, Andres",ESP,2098
"Cabanna, Daniel",FRA,2152
"Cabarkapa, Milenko",YUG,2182
"Cabarkapa, Miomir",YUG,2284
"Cabarkapa, Spasoje",YUG,2287
"Cabarkapa, Velibor",YUG,2357
"Cabello Aguilar, Enrique",ESP,2223
"Cabello Fernandez, Enrique",ESP,2157
"Cabello Fernandez, Fco. J.",ESP,2089
"Cabello Navarro, Antonio",ESP,2052
"Cabello, J. C.",CUB,2154
"Cabero Valero, Gumersindo",ESP,2185
"Cabeza, Felix",CUB,2224
"Cabezas Ayala, Ivan",ESP,2358
"Cabilin, Jeff",AUS,2069
"Cabot Muntane, Jordi",ESP,2111
"Cabral, Guillermo",PAR,2010
"Cabral, Paulo",BRA,2094
Cabre. Carlos,CHI,2019
"Cabrejos Tovar, Jose",PER,2228
"Cabrera Crespo, Miguel",ESP,2157
"Cabrera Huaman, Andres",PER,2214
"Cabrera Moreno, Daniel",ESP,2179
"Cabrera Pando, Ramiro",ARG,2132
"Cabrera Peinado, Miguel Angel",ESP,2128
"Cabrera, Elmo",BOL,2188
"Cabrera, Raul",CUB,2275
"Cabrera, Sergio",CHI,2073
"Cabrero de Cabo, Miguel",ESP,2099
"Cabrilo, Goran",YUG,2509
"Cacco, Christian",ITA,2254
"Caceres Cortes, Julio",CAN,2103
"Caceres, Sergio",CHI,2245
"Cacho Reigadas, Sergio",ESP,2469
"Cadelli, Luciano",ITA,2088
"Cadiot, Stephane",FRA,2032
"Cadman, Chuck",USA,2225
"Cafferty, Bernard",ENG,2164
"Cafolla, Peter",IRL,2109
"Cagara, Paulina",POL,2035
"Cagasik, Tomas",CZE,2244
"Cahuana, Luis",PER,2216
"Cai, Lu",CHN,2285
"Cajal, Andre",BRA,2147
"Cajbel, Maciej",POL,2113
"Cajic, Mihajlo",YUG,2149
"Cajzler, Hinko",CRO,2214
"Cako, Laszlo",NED,2104
"Calabro, Marco",ITA,2088
"Calaf Rellver, Guifre",ESP,2247
"Calaf Vives, Josep M.",ESP,2163
"Calandri, Fausto",ITA,2113
"Calangi, Zachary Alexander",MAC,2142
"Calas, Bernard",FRA,2243
"Calavalle, Giulio",ITA,2160
"Calcado, A.",BRA,2246
"Caldarar, Mihai",ROM,2079
"Caldeira, Adriano",BRA,2287
"Caldelari, Andrea",SUI,2059
"Calero Gil, Antonio",CUB,2023
"Calfucura, Daniel",CHI,2030
"Calistri, Tristan",FRA,2333
"Callam, Hannes",GER,2176
"Calleja Quintana, Jesus M.",ESP,2156
"Callenberg, Ralf",GER,2140
"Callet, Emmanuel",FRA,2147
"Callier, Christophe",BEL,2039
"Calota, Alina",ROM,2054
"Calotescu, Cristina",ROM,2292
"Calotescu, Daniel",ROM,2154
"Calugi, Francesco",ITA,2173
"Calvert, David Ian",ENG,2056
"Calvo Alfonso, Vicent",ESP,2111
"Calvo Minguez, Ricardo",ESP,2312
"Calvo, Jesus Maria",ESP,2285
"Calvo, Pablo",CHI,2231
"Calzetta, Monica",ESP,2313
"Camacho Calle, Pedro",ESP,2195
"Camacho Penate, G.",CUB,2192
"Camacho, Guillermo",CUB,2229
"Camara Cozar, David",ESP,2027
"Camara, Helder",BRA,2347
"Camarena Gimenez, Rufino",ESP,2350
"Camarero Izquierdo, Juan C.",ESP,2042
"Camejo, Rui",POR,2270
"Camerini, Ivan",ITA,2198
"Camilleri, Henry",MLT,2161
"Camilleri, Stephan J.",MLT,2100
"Caminade, Christian",FRA,2136
"Camino Carrio, Nicanor",ESP,2120
"Campanile, Antonio",ITA,2140
"Campanile, Roberto",ITA,2178
"Campbell, Brett",CAN,2160
"Campello, Leandro",BRA,2219
"Campero, Romald",BOL,2167
"Campero, Ronald",BOL,2147
"Campian, Cristian",ROM,2095
"Campitelli, Guillermo",ARG,2190
"Campiz, Leonardo",PUR,2153
"Campo, Renato",ITA,2180
"Campora Perez, Daniel",ESP,2132
"Campora, Daniel H.",ARG,2542
"Campos Alarcon, Rafel",ESP,2053
"Campos Calvo-Sotelo, Javier",ESP,2112
"Campos Faubell, Miguel Angel",ESP,2066
"Campos G., Luis Maria",ESP,2420
"Campos Lopez, Mario",MEX,2346
"Campos Moreno, Javier B.",CHI,2502
"Campos Olaya, Israel",ESP,2181
"Campos, Eugenio",ANG,2249
"Campos, Jose Felix",ARG,2206
"Campos, Luis Fernando",MEX,2148
"Campos, Milena",CUB,2122
"Campoy Norales, Jose Luis",ESP,2066
"Camps Tarres, E.",ESP,2029
"Campuano Neto, Fausto",BRA,2185
"Can, Emre",TUR,2014
"Canabate Carmona, Francisco",ESP,2140
"Canal Oliveras, Joan",ESP,2252
"Canales, Ruben",MEX,2079
"Cancela, Miguel",SUI,2085
"Candea, Gheorghe",ROM,2306
"Candela Perez, Jose",ESP,2399
"Cander, Mitja",SLO,2263
"Candilejo Ronchel, Antonio",ESP,2105
"Candura, Stefano",ITA,2079
"Caneiro Couto, Juan",ESP,2138
"Canellas, Lluis",ESP,2095
"Canet, Mathieu",FRA,2003
"Canfell, Gregory",AUS,2316
"Cankulovski, Bojko",SWE,2202
"Canneva, Florian",FRA,2110
"Cannon, Richard James",ENG,2057
"Cano Gimenez, Vicente",ESP,2148
"Cano Padilla, Ruben",ESP,2033
"Cano Sanchez, Josue",ESP,2254
"Canovas Pardo, Albert",ESP,2118
"Canqui, Jose",BOL,2224
"Cantanhede, Hilwan A. W.",BRA,2060
"Cantarino, Mario Ribeiro",BRA,2262
"Canteli Martinez, Daniel",ESP,2074
"Cantero Martin, Antoni",ESP,2164
"Cantero Ramon, Eloy",ESP,2131
"Cantero, Antonio",ESP,2222
"Cantillo,Rafael",CUB,2223
"Cantore, Alberto",ITA,2134
"Cantos Conejero, Jose Miguel",ESP,2056
"Cantrell, Grady",USA,2040
"Cantuarias, Pablo",CHI,2053
"Cao, Jesus",ESP,2213
"Cao, Jorge",URU,2248
"Cao, Philippe",FRA,2059
"Cao, Sang",HUN,2502
"Caoili, Arianne",PHI,2263
"Capaccioli, Jorge",ARG,2273
"Capata, Ion",ITA,2159
"Capece, Adolivio",ITA,2069
"Capella Gimenez, J.M.",ESP,2120
"Capezza, Marco",ITA,2125
"Capistran, Javier",MEX,2237
"Capitaine, Adrien",FRA,2129
"Capitaine, Mathieu",FRA,2058
"Capitelli, Paolo",ITA,2125
"Caplar, Laura",ROM,2034
"Capolongo, John J",USA,2141
"Capone, Vincenzo",ITA,2142
"Caposciutti, Maurizio",ITA,2353
"Cappareli, Damian",ARG,2280
"Cappon, John",FRA,2143
"Capraro, L.",SUI,2152
"Capron, Daniel",FRA,2193
"Capuano, Eugenio",ITA,2143
"Capuano, Francesca",ITA,2023
"Capuano, Ruggiero",ITA,2170
"Caputo, Juan",ARG,2331
"Car, Tihomir",CRO,2292
"Caraballo Campos, Francisco",ESP,2233
"Caracci, Giuseppe",ITA,2064
"Caramia, Javier",ARG,2187
"Caranicas, Andy",USA,2153
"Carbajal, Augusto",PER,2184
"Carbonell, Carlos",ESP,2252
"Carbonnel, Pierre",FRA,2244
"Carceles Ruiz, Francisco",ESP,2056
"Cardenas Serrano, Sergio",ESP,2136
"Cardenas Valero, Joaquin",ESP,2303
"Cardenas Valero, Ramon",ESP,2300
"Cardon, Helmut",NED,2373
"Cardona, Fabio",COL,2166
"Cardona, Yulia",CUB,2128
"Cardosa, Narciso",CUB,2143
"Cardoso Garcia, Sergio",ESP,2114
"Cardoso, Carlos Alberto",BRA,2202
"Cardoso, Eugenio",BRA,2015
"Carl, Werner",GER,2115
"Carleton, John J.",ENG,2250
"Carletti, Rene",FRA,2189
"Carlhammar, Magnus",SWE,2279
"Carli, Carlo",ITA,2115
"Carlier, Bruno",NED,2386
"Carlier, Vincent",FRA,2054
Carlo Luis M.,BOL,2237
"Carlo, Daniel",BOL,2191
"Carlsen, Magnus",NOR,2127
"Carlson, Mats",SWE,2279
"Carlsson, Daniel",SWE,2284
"Carlsson, Ingvar",SWE,2136
"Carlsson, Lars Goran",SWE,2115
"Carlsson, Pontus",SWE,2400
"Carlsten, Peter",SWE,2154
"Carmaciu, Catalin-Lucian",ROM,2252
"Carmel, Ephraim",ISR,2153
"Carmes, Mickael",FRA,2118
"Carmona, Jose Luis",CHI,2192
"Carneiro, Carlos",POR,2197
"Carnic, Dejan",YUG,2246
"Carnic, Srdjan",YUG,2333
"Carnicero Rodriguez, Luis",ESP,2162
"Carnstam, Tomas",SWE,2170
"Caro Bermudez, Eric",ECU,2142
"Caro, Esteban",ARG,2238
"Caroff, Frederic",FRA,2083
"Carol, Santi",ESP,2073
"Caron, Damien",FRA,2046
"Caron, Morgan",FRA,2073
"Carpentier, Jean-Christophe",FRA,2093
"Carpio Alvarado, Jair",ECU,2210
"Carrabeo Garcia, Manuel",ESP,2072
"Carranza Torres, Zirat",MEX,2083
"Carranza, Ivan",NCA,2148
"Carraro, Diego",ARG,2131
"Carrasco Aulestia, Maria",ECU,2085
"Carrasco Fernandez, Manuel",ESP,2070
"Carrasco Martinez, Juan M.",ESP,2382
"Carrasco Sagredo, Manuel",ESP,2092
"Carrasco, Carlos",CHI,2059
"Carrasco, Daniel",ESP,2077
"Carrasco, Patrick",FRA,2214
"Carrasco, Paul",USA,2097
"Carreno, Jose Luis",CHI,2092
"Carrera Perez, Francisco",ESP,2291
"Carretero Calzon, Abel",ESP,2225
"Carrey Abellan, Enric",ESP,2088
"Carril Gonzalez, Angel",ESP,2107
"Carrion, Marcelo",DOM,2270
"Carstens, Andreas",GER,2267
"Carstensen, Jacob",DEN,2251
"Cartagena, Omar",USA,2422
"Cartas, Octavian",ROM,2061
"Carton, Camille",FRA,2221
"Caruana, Fabiano",USA,2032
"Caruso, Augusto",ITA,2260
"Caruso, Daniele",ITA,2097
"Carvajal, Cristian",CHI,2072
"Carvajal, Nolberto",COL,2302
"Carvalho Jr, Celestino",BRA,2056
"Carvalho, Alda",POR,2039
"Carvalho, Felipe Lobo C.",BRA,2078
"Carvalho, Guillermo",URU,2182
"Carvalho, Herbert Abreu",BRA,2219
"Carvalho, Renato Luiz",BRA,2103
"Carvalho, Wagner",BRA,2029
"Carvallo, Henri",FRA,2161
"Casa, Alex",FRA,2217
"Casadei, Mauro",ITA,2173
"Casafus, Ruben",ARG,2337
"Casagrande, Fabio",ITA,2029
"Casagrande, Harald",AUT,2359
"Casanova Nunez, Javier",ESP,2037
"Casares Cabanas, Carlos",ESP,2211
"Casas Douton, Domenech",ESP,2278
"Cascudo Pueyo, Ignacio",ESP,2109
"Caselas Cabanas, Jacobo",ESP,2361
"Casella, Carlos",CHI,2089
"Casella, Michael",USA,2311
"Caselli, Luigi",ITA,2282
"Casey, Kevin",AUS,2063
"Casillas Pellat, J. Jesus",MEX,2138
"Casper, Thomas",GER,2409
"Cast, Abigail",WLS,2107
"Castaignet, Laurent",FRA,2193
"Castaldo, Folco",ITA,2295
"Castallan, Gerald",FRA,2065
"Castaneda, Georgui",PER,2439
"Castaneda, Nelson",USA,2215
"Castaner Halster, Xavier",ESP,2203
"Castanheira, Antonio",POR,2011
"Castano, Duvan Martin",COL,2165
"Castany Pampalona, Andreu",ESP,2087
"Castany Pampalona, Luis Maria",ESP,2222
"Castelfranchi, Carlo",ITA,2169
"Castella, Fausto",CUB,2270
"Castellano Ojeda, Jose",ESP,2213
"Castellano, Christine",PHI,2139
"Castellanos Bogalo, Antonio",ESP,2124
"Castellanos, Carlos",CUB,2292
"Castellanos, Renier",CHI,2358
"Castellet Giralt, Gabriel",ESP,2240
"Castelllanos, Jorge",CUB,2121
"Castells Briones, Miguel",ESP,2084
"Castelltort Fernandez, A.",ESP,2230
"Castelltort Fernandez, Jordi",ESP,2188
"Castiglione, Mario",SVK,2215
"Castillo Castelan, Miguel",MEX,2146
"Castillo Gallego, Sergio",ESP,2231
"Castillo Garcia, Pau",ESP,2089
"Castillo Martinez, Alberto",ESP,2135
"Castillo Ruiz, Jose Antonio",ESP,2174
"Castillo, Alejandro",CHI,2107
"Castillo, Alfonso",MEX,2047
"Castillo, Alvaro",CHI,2048
"Castillo, Cinthya",PER,2029
"Castillo, Dina",GUA,2043
"Castillo, Eugenio",CHI,2169
"Castillo, Otto",GUA,2191
"Castillo, Santiago",ARG,2095
"Castro Acosta, Andres",ESP,2068
"Castro Diaz, Rafael",ESP,2065
"Castro Luaces, Jose",ESP,2073
"Castro Murillo, Gonzalo",ECU,2201
"Castro Ramos, Jose Manuel",ESP,2029
"Castro Valero, Juan",ESP,2110
"Castro, Ernesto",CHI,2116
"Castro, Javier",CUB,2038
"Castro, Jocimar Barroso",BRA,2098
"Castro, Manuel",ESP,2234
"Castro, Oscar H.",COL,2365
"Castrogiovanni, Carlo",ITA,2071
"Casuso, Alfredo",CUB,2187
"Catalan Escale, Enric",ESP,2102
"Catalan, Francisco",CHI,2081
"Catalan, Toufeeq",SYR,2322
"Cataly, Didier",FRA,2075
"Cataneo Esparza, Rene Javier",MEX,2022
"Catereniuc, Dragos",ROM,2182
"Cativelli, Gerardo",ARG,2231
"Catoiu, Adrian",ROM,2072
"Catta Preta, Daniel",BRA,2134
"Catteau, Bruno",FRA,2185
"Cattoni, Manuel",FRA,2059
"Cau, Benjamin",FRA,2089
"Caurapan, Jaime",CHI,2165
"Causevic, Vlado",CRO,2153
"Cauvin, Mickael",FRA,2131
"Cavdarevic, Ivan",YUG,2125
"Cave, Christo",TRI,2280
"Cavusoglu, Yildiz",TUR,2037
"Cawdery, Daniel",RSA,2182
"Cazorla, Arnaud",FRA,2083
"Cazzaniga, Walter",ITA,2128
"Cebada Benitez, Fernando",ESP,2036
"Ceballos Hornero, Daniel",ESP,2181
"Cebalo, Miso",CRO,2492
"Cebolla Moli, Ricardo",ESP,2076
"Cebrian Martinez, Antonio",ESP,2071
"Cebrian Ramos, Jose Luis",ESP,2066
"Cebrian Valverde, Jose A.",ESP,2122
"Cecchelli, Enrico",ITA,2035
"Cecchetto, Vanni",ITA,2062
"Cecconi, Giovanni A",ITA,2191
"Cech, Pavel",CZE,2327
"Cech, Tomas",CZE,2185
"Cechura, Petr",CZE,2093
"Cecuk, Marijo",CRO,2096
"Cedeno, Ahmed",PAN,2104
"Cedikova, Katerina",CZE,2133
"Cegcbayar, Serdamba",MGL,2074
"Ceglar, Michael",GER,2086
"Ceglio, Fulvio",ITA,2043
"Cehic, Goran",CRO,2157
"Cekala, Leon",POL,2056
"Cekic, Milenko",YUG,2093
"Ceklezsov, Leonid",RUS,2130
"Ceko, Jovan",YUG,2241
"Cekro, Ekrem",BEL,2419
"Cela, Altin",ALB,2482
"Celander, Jesper",SWE,2180
"Celestino, Guillermo",ARG,2206
"Celiker, Yakup",TUR,2126
"Celis Sanchez, Carlos",PER,2335
"Celis, Guillermo",ARG,2042
"Celis, Gustavo",ARG,2379
"Cely, Jaroslav",CZE,2182
"Cempel, Jaroslav",CZE,2230
"Cenal Gutierrez, Ruben",ESP,2278
"Cengija, Vanja",YUG,2158
"Cenker, Milan",SVK,2064
"Centeno Ortiz, Antonio",ESP,2048
"Centgraf, Jozsef",HUN,2256
"Centonzio, Francesco",CHI,2070
"Cepon, Dusan",SLO,2220
"Ceranic, Miodrag",YUG,2110
"Cerar, Alojz",SLO,2029
"Cerda, Enrique",CHI,2026
"Cereijo, Nicolas",ARG,2145
"Ceresoli, Luigi",ITA,2204
"Cerha, Michal",CZE,2181
"Cernea, Magdalena",ROM,2018
"Cernea, Radu",ROM,2119
"Cernicek, Djura",YUG,2178
"Cernin, Radim",CZE,2209
"Cernousek, Lukas",CZE,2270
"Cernovsky, Jiri",CZE,2153
"Cerny, Jan",CZE,2128
"Cerny, Martin",CZE,2245
"Cerovic, Danilo",YUG,2047
"Cerquitella, Luca",ITA,2064
"Cerrajeria, Jesus Maria",ESP,2206
"Cerron, Roberto",PER,2047
"Certek, Pavel",SVK,2293
"Certic, Branimir",YUG,2404
"Cerubdzic, Branislav",YUG,2054
"Cervenka, Imrich",SVK,2202
"Cervenka, Roman",CZE,2033
"Cervera Procas, Ramon",ESP,2082
"Cervetto, Esteban",ARG,2186
"Cervinka, Michal",CZE,2174
"Cesal, Jaroslav",CZE,2257
"Cesareo, Fabio",SUI,2138
"Cesarini, Lanfranco",ITA,2113
"Cesbron, Guy",FRA,2135
"Ceschia, Ivano",ITA,2352
"Cespedes, Jose",CUB,2116
"Cespedes, Manuel",CUB,2172
"Ceteras, Marius",ROM,2415
"Cetina, Klemen",SLO,2053
"Cetinkaya, Vedat Ali",TUR,2111
"Cetkovic, Bozidar",YUG,2277
"Cetkovic, Miodrag",YUG,2281
"Cetkovic, Sergio",YUG,2131
"Cetkovsky, Petr",CZE,2134
"Cetro, Carlo",ITA,2042
"Cevallos Pesantez, Diana",ECU,2147
"Chabanon, Jean-Luc",FRA,2483
"Chabot, Roland",CAN,2224
"Chachaj, Tomasz",POL,2251
"Chacon Flores, David",ESP,2073
"Chacon, Jose A.",CUB,2141
"Chadaev, Nikolai",RUS,2250
"Chaderon, Laurent",FRA,2182
"Chadwik, Norman",ARG,2206
"Chagas, Fernando P.",BRA,2167
"Chahrani, Ibrahim",LBA,2312
"Chaichenko, Natalia",RUS,2150
"Chaichi, Navid",IRI,2201
"Chaika, Oleg",UKR,2416
"Chaillot, Alain",FRA,2184
"Chaivichit, Suchart",THA,2318
"Chajlakhian, Levon",RUS,2047
"Chajlakhjan, L",RUS,2116
"Chakov, Plamen",BUL,2360
"Chakrabarti, Tamal",IND,2055
"Chakrabarty, Debasis",IND,2180
"Chakraborty, Kumardip",IND,2028
"Chakravarti, K.",IND,2174
"Chakvetadze, Roman",RUS,2254
"Chalabashvili, Tamar",GEO,2074
"Chalmeta Torredemer, Josep",ESP,2245
"Chalmeta Ugas, Jordi",ESP,2080
"Chalmeta Ugas, Ramon",ESP,2010
"Chalmeton, Guillaume",FRA,2014
"Chalupa, Ivan",CZE,2179
"Chalupecky, Vladimir",CZE,2095
"Chalupnik, Marcin",POL,2210
"Chamaillard, Sylvain",FRA,2122
"Chambers, Matthew",AUS,2121
"Champault, Pierre-Emman",FRA,2162
"Chan, Etienne Yeechiu",MAC,2006
"Chan, Kuok",MAC,2200
"Chan, Mark",SIN,2286
"Chan, Peng-Kong",SIN,2367
"Chandanani, Girish",IND,2169
"Chander,  Pal",IND,2161
"Chandia, Omar",CHI,2061
"Chandler, Murray G.",ENG,2543
"Chandler, Patrick",GER,2264
"Chandra Sekhar, T.K.",IND,2189
"Chanelle, Noe",FRA,2044
"Chang Suarez, Emerson",ECU,2212
"Chang, Hon Kun",MAC,2173
"Chang, Suzana",BRA,2066
"Chang, Suzana",BRA,2144
"Chanoine, Guillaume",FRA,2172
"Chans Farina, Juan Francisco",ESP,2111
"Chantsev, Aleksandr K",UKR,2406
"Chapar, Sergey",RUS,2245
"Chapelle, Emilie",FRA,2012
"Chapliev, Aleksandr",RUS,2314
"Chaplin, Erik",FRA,2192
"Chaplinsky, E",RUS,2305
"Chapman, Alan",ENG,2037
"Chapman, Mark",AUS,2356
"Chapu, Laurent",FRA,2057
"Charbonneau, Anne Marie",CAN,2064
"Charbonneau, Pascal",CAN,2386
"Charchalis, Piotr",POL,2179
"Chardin, Thierry",FRA,2067
"Charest, Johanne",CAN,2088
"Charkhalashvili, Inga",GEO,2298
"Charles, Gareth",AUS,2092
Charles. John Kennady,IND,2076
"Charman, Chris",ENG,2086
"Charmeaux, Philippe",FRA,2072
"Charmier, Gregory",FRA,2124
"Charneira, Hermenegildo",POR,2100
"Charon, Manuel",CUB,2202
"Charpentier, William",CRC,2229
"Charvaev, Sahat",TKM,2204
"Chase, Christopher",USA,2341
"Chashchev, Sergey",RUS,2270
"Chasovnikova, Eugenia",RUS,2222
"Chassy, Philippe",FRA,2105
"Chatalbashev, Boris",BUL,2529
"Chatterjee, Devraz",BAN,2071
"Chatterjee, K.K.",IND,2215
"Chatterjee, Laltu",IND,2274
"Chatzilias, Alexis",CAN,2106
"Chau Thi Ngoc, Giao",VIE,2173
"Chau, Olivier",FRA,2136
"Chaudagne, Christophe",FRA,2120
"Chaumont, Gaspard",FRA,2162
"Chaumont, Philippe",FRA,2029
"Chaury, Fabien",FRA,2183
"Chaverra, Bismarck",COL,2208
"Chaves, Joara",BRA,2084
"Chaves, Jorge Antonio",BRA,2132
"Chavez, Hector Eduardo",ESA,2085
"Chavez, Miguel",NCA,2068
"Chavez, Ricardo Ernesto",ESA,2119
"Chaviano, Miguel",CUB,2229
"Cheban, Galina",RUS,2009
"Chebotarev, Oleg",RUS,2425
"Checa, Calderon D.",ESP,2251
"Chechin, Mikhail",RUS,2144
"Checiak, Krzysztof",POL,2098
"Chehlov, Aleksander",LAT,2272
"Cheikh Mhamed, Kamel",TUN,2103
"Chek, Adrian Carl",AUS,2163
"Chekan, Andrey",RUS,2111
"Chekhov, Gennady",RUS,2200
"Chekhov, Valery A",RUS,2498
"Chekhova-Kostina, Tatiana M",RUS,2246
"Chekurov, Vyacheslav",BLR,2337
"Chelebiev, Djeljal",UKR,2116
"Chelushkina, Irina",YUG,2388
"Chemali, Lahcene",FRA,2045
"Chemin, Vitorio",BRA,2316
Chen Ke,CHN,2078
Chen Xiaoxaiao,CHN,2143
"Chen, De",CHN,2361
"Chen, Jiewen",CHN,2155
"Chen, Jing",CHN,2153
"Chen, Qi",CHN,2315
"Chen, Tsung",GER,2220
"Chen, Yilan",CHN,2126
"Chen, Yu-Shuin",AUS,2232
"Cheng, Xinkai",CHN,2308
"Cheparinov, Ivan",BUL,2450
"Chepovsky, Sergei",BLR,2043
"Chepukaitis, G",RUS,2402
"Chepurov, A.",RUS,2215
"Cherata, Iulia",ROM,2027
"Cherchem, Ahmed",ALG,2193
"Cherdantseva, Nina",RUS,2089
"Chereches, Marius",ROM,2300
"Cherednichenko, Elena",UKR,2027
"Cherednichenko, Svetlana",UKR,2215
"Cheremin, Stepan",UKR,2229
"Cheremnukh, Sergey",RUS,2094
"Cheremukhin, Aleksej",RUS,2231
"Cherepanov, Andrey",RUS,2368
"Cherevatenko, Roman",UKR,2398
"Cherevko, Kiril",RUS,2172
"Cherikovsky, Yuri",ISR,2235
"Cherkasov, Alexandr",RUS,2255
"Cherkasov, Nikolai",RUS,2333
"Cherkasova, Eugenia",RUS,2036
"Cherkasova, Marina",RUS,2123
"Cherniack, Alex",USA,2247
"Cherniaev, Alexander",RUS,2472
"Cherniakhovsky, Petr",UKR,2252
"Chernikov, Oleg L",RUS,2460
"Chernikova, Svetlana",RUS,2208
"Chernin, Alexander",HUN,2590
"Cherno-Ivanov, Konstantin",UKR,2357
"Chernobay, Artem",RUS,2213
"Chernoev, Yakov",RUS,2100
"Chernomordik, Pavel",ISR,2260
"Chernousov, Konstantin",BLR,2328
"Chernov, Alexander",RUS,2182
"Chernov, Alexander Nik",RUS,2066
"Chernov, Igor",RUS,2252
"Chernov, Vadim",ROM,2436
"Chernov, Vladimir",RUS,2279
"Chernov, Yury",RUS,2358
"Chernova, Natalja",RUS,2131
"Chernozemov, Andrew",RUS,2190
"Cherntsov, Igor",RUS,2383
"Chernuschevich, Alexei",BLR,2477
"Chernyh, V.",RUS,2219
"Chernysh, Andrey",RUS,2142
"Chernysh, Mikhail",RUS,2128
"Chernyshov, Konstantin",RUS,2539
"Cherrad, Zitouni",ALG,2104
"Chery, Eric",FRA,2128
"Chesa Chavarria, Aurelio",ESP,2080
"Chesa, Viorel",ROM,2060
"Chesnokov, Nikolay",RUS,2006
"Chestnov, Dmitri V",RUS,2121
"Chestnov, Vitaliy A.",RUS,2253
"Chetan, K.N.",IND,2156
"Chetverik, Maxim",RUS,2321
"Cheutshenko, Robert",EST,2410
"Chevaldonnet, Francois",FRA,2254
"Chevalier, Eric",FRA,2122
"Chevallier, Didier",FRA,2320
"Chevant, Louis",FRA,2078
"Chevelevitch, Evguen",GER,2265
"Cheverry, Francois",FRA,2096
"Chevrier, Thomas",FRA,2217
"Cheymol, Eric",FRA,2168
"Chi, Fengtong",CHN,2308
"Chia, Alphonsus",SIN,2280
"Chia, Chee-Seng",SIN,2251
"Chiaramitara Jr., Pedro",BRA,2075
"Chiaretti, Roberto",ITA,2199
"Chibukhchian, Artur",ARM,2351
"Chiburdanidze, Maia (GM)",GEO,2516
"Chiche, Jonathan",FRA,2031
"Chichkin, Vasily",UKR,2345
"Chichulin, Alexei",RUS,2140
"Chiesa, Valdir",BRA,2076
"Chigladze, Iveri",GEO,2165
"Chigvintsev, Andrei",RUS,2384
"Chih, Lee Hung",BRA,2021
"Chikovani, Iuri",GEO,2281
"Chikovani, Vakhtang",GEO,2275
"Chikwanda, Wisdom",ZIM,2016
"Chilingirova, Pavlina",BUL,2269
"Chinasamy, Devarajen",MRI,2006
"Chinchilla, Eugenio",CRC,2293
Chinnadurai S.,IND,2109
"Chiong, Luiz",PHI,2364
"Chiornyi, Maxim",RUS,2210
"Chipashvili, Mikheil",GEO,2244
"Chipkin, Leonard",USA,2129
"Chiricuta, Iudita",ROM,2149
"Chiricuta, Marius",ROM,2216
"Chirikoov, Evgeniy",RUS,2294
"Chirila, Radu Catalin",ROM,2257
"Chirita, Christian",ROM,2002
"Chirpii, Alenxandru",MDA,2150
"Chistiakova, Tamara",RUS,2181
"Chistjakova, Elena",RUS,2073
"Chistyakov, Aleksey",RUS,2149
Chit Ko Ko,MYA,2005
Chit Ko Ko A,MYA,2323
"Chiva Vega, Fernando",ESP,2125
"Chizelle, Bernard",FRA,2007
"Chizhikov, E",RUS,2072
"Chizhikov, Oleg",RUS,2264
"Chlachidze, Guram",GEO,2150
"Chladny, Roman",SVK,2140
"Chlebus, Roman",POL,2062
"Chlevistan, Jakub",CZE,2054
"Chlost, Marlena",POL,2045
"Chloupek, Stanislav",CZE,2330
"Chmelik, David",CZE,2152
"Chmelik, Jiri",CZE,2097
"Chmiel, Pavel",CZE,2268
"Chmielinska, Alicja",POL,2081
"Chmielinski, Maciej",POL,2100
"Chocenka, Dmitruis",LTU,2207
"Chochol, Libor",CZE,2161
"Chocholka, Timotheus",GER,2084
"Chochoroski, Zore",MKD,2410
"Chojnacki, Krzysztof",POL,2241
"Chojnacki, Slawomir",POL,2216
"Chojnowski, Marcin",POL,2056
"Chokhonelidze, Giorgi",GEO,2378
"Chokshi, Manthan J.",IND,2231
"Chole, Vikrant",IND,2114
"Choleva, Zdenek",CZE,2277
"Choma, Alexandre Pedro",BRA,2039
"Choma, Ernani Francisco",BRA,2219
"Chomet, Pascal",FRA,2378
"Chommyev, Mikhail",TKM,2316
"Chon, Chor",HKG,2156
"Choong, Gregory",SIN,2168
"Chorfi, Khaled",MAR,2199
"Chorvatova, Elena",SVK,2050
"Choudhary, Jitendra Kumar",IND,2187
"Choudhury, Md. Zahid",BAN,2149
