Player,Country,Rating
"Coakley, Jeff",CAN,2210
"Cobb, James",ENG,2265
"Cobb,Charles",ENG,2170
"Cobben, Jan Maarte",NED,2135
"Cobic, Vladimir",YUG,2225
"Cobo Arteaga, Eldis",CUB,2345
"Cocchi, Andrea",ITA,2250
"Cochrane,John.Miles",ZIM,2215
"Cocozza,Mario",ITA,2315
"Codirlasu,Cristian",ROM,2245
"Coenen,Norbert",GER,2335
"Cohen,Aron",ENG,2255
"Cohn, Irina",GER,2080
"Cohrs,Christopher",GER,2245
"Cojocaru,Catalin",ROM,2255
"Coklin,Marko",SLO,2230
"Colas.Longares,Rafael.P",ESP,2285
"Colding,Ernest",USA,2200
"Cole,Roland",ENG,2290
"Coleman,David",ENG,2240
"Colindres, Daniel",HON,2215
"Collado.Forner,Jose",ESP,2270
"Collard,Olivier",FRA,2215
"Collas,Didier",FRA,2335
"Collin, Denis",FRA,2265
"Collinson,Adam",ENG,2350
"Colombo,Alberto",ITA,2135
"Colombo,Paolo",ITA,2195
"Colovic,Aleksandar",FRM,2320
"Colovic,Dusan",YUG,2300
"Colovic,Zoran",YUG,2095
"Colure,Thomas.Sean",USA,2250
"Comai, Ofer",ISR,2295
"Comanoiu,Catalin",ROM,2015
"Comas.Fabrego,Luis",ESP,2490
"Commons, Kim S",USA,2445
"Concepcion,Luis",CUB,2285
"Condie, Alison",SCO,2035
"Condie,Mark..L",SCO,2450
"Conea,Adrian.Ovidiu",ROM,2260
"Conejo, Enrique",USA,2240
"Conlon,Joseph.P",ENG,2020
"Connell,Blair",ENG,2245
"Conner, Troy-B",USA,2300
"Connolly,Suzanne",IRL,2035
"Conover, Wayne",USA,2310
"Conquest,Stuart",ENG,2510
"Constantin, Alexandru",ROM,2120
"Contedini, Ennio",ITA,2245
"Conti, Julian",COL,2080
"Contin,Daniel",ITA,2390
"Contini,Luca",ITA,2320
"Contreras,Henry",COL,2265
"Converset,Juan.Jose",ARG,2260
"Cooke,Eric",USA,2195
"Cooksey,Paul.S",ENG,2120
"Cooley, Christopher Martin",ENG,2255
"Cools,Gorik",BEL,2265
"Cooper,Andrew",HKG,2085
"Cooper,John..G",WLS,2380
"Cooper,Lawrence",ENG,2305
"Cooper,Thomas.L",USA,2215
"Copeland,Graham",ENG,2350
"Coppini,Giorgio",ITA,2255
"Corbin,Philip",BAR,2250
"Cordara,Michele",ITA,2185
"Cordaro, J",ISV,2205
"Corden, Martyn J.",ENG,2305
"Cordero, Alfredo",ARG,2280
"Cordes,Hans-Joerg.Dr",GER,2305
"Cordier,Francois",FRA,2260
"Cording,Harm",GER,2310
"Cording,Thomas",GER,2195
"Cordon, I.",BER,2205
"Cordova Valle, Sergio",CHI,2320
"Cordovil,Joao",POR,2310
"Cordy, Steven",WLS,2255
"Coret.Frasquet,Jose",ESP,2320
"Corgnati,Maurizio",ITA,2195
"Corkett,Anthony",ENG,2290
"Cormos, Radu",ROM,2265
"Cornelis, Frans B.",BEL,2305
"Cornelison, Paul",USA,2245
"Corner,Michael.J",AUS,2080
"Cornford, Lindsay H",NZL,2210
"Corral.Blanco,Juan.Antonio",ESP,2415
"Correa, Aron-A",BRA,2375
"Correa,Jaime",CHI,2305
"Corrigan,Francis",FRA,2055
"Cortes, Juan",CHI,2045
"Cortes, Ricardo",CHI,2270
"Cortes,Antoine",FRA,2170
"Cortes.Bueno,Jesus.Javier",ESP,2285
"Cortes.Moyano,Julio",CHI,2345
"Cortinas,Vladimir",CUB,2220
"Corvi,Marco",ITA,2185
"Corzo, Amaury",CUB,2300
"Cosic, Marin",CRO,2300
"Cosma,Elena.Luminita",ROM,2330
"Cosma,Ioan",ROM,2440
"Cosoi,Alejandro",CHI,2005
"Cosovic,Miodrag",YUG,2255
"Cosson,Jeoffray",FRA,2260
"Costa, Paulo-C",BRA,2235
"Costa,Fernando.J.M",POR,2025
"Costa,Jean-Luc",SUI,2425
"Coste, Thierry",FRA,2215
"Costello,Colin",ENG,2115
"Costescu,Marina",ROM,2070
"Costianosky, Ricardo",ARG,2315
"Costigan, Thomas, J",USA,2240
"Costigan,Richard",USA,2295
"Cosulich, Roberto",ITA,2425
"Cota.Solorzano,Raul",MEX,2090
"Couche,Didier",FRA,2080
"Coudari, Camille",CAN,2325
"Coupet,Pascal",FRA,2290
"Couppey,Philippe",FRA,2170
"Courrier,Arnaud",FRA,2195
"Couso,Luis",SWE,2335
"Covic,Darko",CRO,2365
"Covini, Cesar A.",ARG,2195
"Covlea,Vlad",ROM,2190
"Cowen, Tyler",USA,2230
"Cox, David",IRL,2300
"Cox, John J.",ENG,2305
"Cozianu,Costin",ROM,2385
"Cramling,Dan",SWE,2445
"Cramling,Pia.(GM)",SWE,2520
"Cranbourne, Carlos",ARG,2285
"Cranston, G. Timothy",USA,2155
"Craven, V.",ENG,2005
"Crawley, Gavin",ENG,2400
"Crea,Vincenzo",ITA,2195
"Cremades, Jose",CUB,2275
"Crepan,Marjan",SLO,2360
"Crepinsek, Ljubomir",SLO,2305
"Crespo, Silvia",CUB,2005
"Crisan,Alexandru",ROM,2530
"Crisan,Ioan",ROM,2235
"Cristiani,Cesare",ITA,2020
"Cristinacce, David",ENG,2115
"Cristobal,Ruben",ARG,2255
"Crocker, Grant",AUS,2205
"Crocker, Matthew",ENG,2150
"Crocker, Philip J",ENG,2225
"Cronick, S.",WLS,2035
"Cronin, April",IRL,2055
"Crotto, Rachel",USA,2135
"Crouch,Colin.S",ENG,2405
"Cruz, Erik",SWE,2070
"Cruz,Filemon",PER,2405
"Cruz,Liset",CUB,2020
"Cruz-Lima,Jose.M",CUB,2270
"Cruz-Lopez.Claret,Carlos",ESP,2300
"Csaba,Arpad",HUN,2230
"Csaji, Attila",HUN,2220
"Csala,Imre",HUN,2315
"Csapo,Zoltan",HUN,2290
"Csatari,Mariann",HUN,2145
"Csatlos, Palne",HUN,2005
"Csato,Eszter",HUN,2060
"Cseh, Andor",HUN,2275
"Cseke,Richard",HUN,2205
"Cselotei,Ivan",HUN,2250
"Csicsay,Imre",HUN,2230
"Csikar, Bruno",HUN,2245
"Csikos,Mihaly",HUN,2095
"Csillag, Bela",HUN,2310
"Csillik, Istvan",HUN,2190
"Csiszar,Csaba",HUN,2380
"Csiszar,Zoltan",HUN,2220
"Csizmadia,Laszlo",HUN,2185
"Csoke,Adrienn",HUN,2060
"Csoke,Krisztian",HUN,2295
"Csom, Katalin",HUN,2065
"Csom,Etelka",HUN,2130
"Csom,Istvan",HUN,2455
"Csomor,Bea",HUN,2080
"Csomos,Roland",HUN,2200
"Csonka,Attila",HUN,2020
"Csonkics,Tunde",HUN,2280
"Csorba,Janos",HUN,2135
"Csulits,Anton",GER,2310
"Cuadras.Avellana,Jorge",ESP,2300
"Cuartas,Carlos",COL,2330
"Cuasnicu, Oscar",ARG,2375
"Cubar, Vladimir",YUG,2165
"Cubas,Jose.Fernando",PAR,2165
"Cubas.Pons,Juan",ESP,2050
"Cubitt, C.",ENG,2335
"Cubrak,Savo",YUG,2275
"Cubrilovic,Nenad",YUG,2195
"Cudnik,Andrzej",POL,2160
"Cuellar Gacharna, Miguel",COL,2280
"Cuellar, Jorge",VEN,2215
"Cuervo,Luis",CUB,2070
"Cuesta Navarro, Santiago",CUB,2240
"Cueto,J",BOL,2165
"Cuevas-Rodriguez,Ma..Luisa",ESP,2255
"Cugini,Werter",ITA,2235
"Cuibus, Janos",HUN,2240
"Cuijpers,Frans.Andre",NED,2435
"Cukic, Rajko",YUG,2295
"Cukier,Marcelo",BRA,2190
"Culbeaux,Tello.Oscar",MEX,2185
"Culcear,Petru",ROM,2210
"Culic, Boran",CRO,2200
"Cullip, Stephen",ENG,2305
"Cummings, David H",ENG,2375
"Cunha,Eduardo.A",BRA,2310
"Cunningham, P",WLS,2245
"Cunningham,Robin",USA,2335
"Curdo,John",USA,2265
"Curi,Gabriel",URU,2260
"Curien,Nicolas",SUI,2260
"Curione, Francesco",ITA,2195
"Cursoux,Laurent",FRA,2140
"Curtin, Eugene",IRL,2275
"Curtis, B.",WLS,2030
"Curtis,John",AUS,2290
"Curtis,Ry",AUS,2045
"Cusi,Ronald",PHI,2340
"Cutter,Paul",GCI,2205
"Cvek,Robert",CZE,2285
"Cvetkovic,Srdjan",YUG,2425
"Cvicela,Anton",SVK,2040
"Cvijanovic, Veljun",YUG,2265
"Cvitan,Ognjen",CRO,2520
"Cvorovic,Drazen",CRO,2425
"Cvorovic,Marto",YUG,2245
"Cyborowski,Lukasz",POL,2205
"Cybulak,Adam",POL,2290
"Cyluk,Krzysztof",POL,2055
"Cynolter-Bognarne, Erzsebet",HUN,2065
"Czadera, Tomas",CZE,2325
"Czajka,Zbigniew",POL,2210
"Czajkowski,Ryszard",POL,2180
"Czapczyk, Krzystof",POL,2230
"Czaplak,Tomasz",POL,2125
"Czapp, Jozsef",HUN,2045
"Czarkowski, Dariusz",POL,2270
"Czarnik, Dominik",POL,2210
"Czarnota,Waldemar",POL,2230
"Czebe, Ivan",HUN,2265
"Czebe,Attila",HUN,2430
"Czech,Ludwig",GER,2210
"Czechihin, V.D.",RUS,2065
"Czegledi,Zsolt",HUN,2230
"Czeripp, Gyorgy",HUN,2255
"Czerniakow, Wieslaw",POL,2205
"Czerniawski,Marek",POL,2170
"Czernicki,Bogdan",POL,2170
"Czerwonski,Aleksander",POL,2370
"Czesakov,Zelig",ISR,2245
"Czibulka, Zoltan",HUN,2215
"Czubak,Michael",GER,2235
"Czuczai,Jeno",HUN,2255
"D'Amore,Carlo",ITA,2440
"D'Angelo,Angelo",ITA,2255
"D'Apa,Stefano",ITA,2205
"D'Arruda, Ricardo D.",ARG,2335
"D'Israel,Davy",ARG,2250
"Da-Costa, Renan-Levy",BRA,2315
"Daamen,Ferry",NED,2200
"Dabek,Marek",POL,2090
"Dabek,Roman",POL,2360
"Dabetic,Radojica",YUG,2370
Dabkov Vanjo,BUL,2215
"Dabo-Peranic,Robert",CRO,2220
"Dabrowska,Krystyna",POL,2305
"Dabrowski,Wojciech",POL,2200
"Dada, Bola",NGR,2190
"Dadikina, Anna",LAT,2135
"Daechert, Regina",GER,2125
"Daemering,Katrin",GER,2145
"Daeppen, Heinz",SUI,2150
"Daeubler,Heinrich",GER,2185
"Daglas, Gerasimos",GRE,2215
"Dahl, Ingrid",NOR,2115
"Dahlberg, Ivars A",USA,2310
"Dahlgruen,Anja",GER,2210
"Dahlin, Gunnar",SWE,2230
"Dahlin, Tomas",SWE,2295
"Daillet,Emmanuel",FRA,2290
"Dake, Arthur William",USA,2330
"Dakin, Wanda",ENG,2035
"Dalkiran,Sertac",TUR,2065
"Dally,Hans-Peter",GER,2115
"Dalmau, Anneli",SWE,2030
"Daloz,Jean.Michel",FRA,2175
"Dalponte,Dino",ITA,2205
"Daly,Colm",IRL,2210
"Dam, Ruurd",NED,2255
"Damaha, Roberto",PAN,2135
"Damanik, Pokan",INA,2300
"Damasceno,Marlos.A",BRA,2150
"Damasco, R.",ITA,2005
"Damaso,Rui",POR,2415
"Dambrauskas,Virginijus",LTU,2340
"Dambravaite,Asta",LTU,2155
"Damien,Nicolas",FRA,2280
"Damjanovic,Dragan",YUG,2200
"Damjanovic,Mato",CRO,2330
"Damjanovic,Vladimir",YUG,2440
"Damljanovic,Branko",YUG,2575
"Damm,Fabian",GER,2220
"Damnjanovic,Radovan",YUG,2225
"Danailov,Silvio",BUL,2445
"Dancevski,Orce",FRM,2340
"Dancs,Zsolt",HUN,2150
"Dandridge,Marvin",USA,2220
"Danek,Libor",CZE,2345
"Daneri,Martin",ARG,2185
"Dang, Tat-Thang",VIE,2235
"Dang, V. Dung",VIE,2205
"Daniel,Juergen",GER,2270
"Danielian, Mikael",ARM,2250
"Danielian,Elina",ARM,2285
"Danielian,Oganes",ARM,2455
"Daniels, Abraham",MEX,2220
"Danielsen,Henrik",DEN,2430
"Daniilidis,Aris",GRE,2340
"Daniliuk,Sergey",RUS,2445
"Danilov,Vladimir",ROM,2295
"Danilovic,Milorad",YUG,2340
"Daniluk,Jerzy",POL,2160
"Dankert,Peter",GER,2260
"Danner,Georg",AUT,2440
"Dannevig,Oystein",NOR,2335
"Danova,Tanja",BUL,2155
"Danschczyk,Christian",GER,2280
"Dantas,Bianor.da.Silva",BRA,2240
"Dantas,Carlos",POR,2180
"Dao,Thien.Hai",VIE,2480
"Darakorn, Prachum",THA,2230
"Darchia,Diana",GEO,2060
"Darcyl, Tomas",ARG,2405
"Darga,Klaus",GER,2450
"Darmayanti,Tamin..D",INA,2015
"Darnstaedt,Frank",GER,2305
"Das,Arghyadip",IND,2055
"Das,Dipanjan",IND,2120
"Dasaolu,Rotimi",NGR,2185
"Daschian,Nikolai.V",RUS,2335
"Daskalov, Georgi",BUL,2355
"Daskalova, Maria",BUL,2005
"Datkova, A.",BUL,2005
"Daud, Haryanto",USA,2205
"Daudzvardis,Janis",LAT,2250
"Daugela, Donatas",LTU,2270
"Daumens, Michel",FRA,2300
"Daurelle,Herve",FRA,2235
"Dausch,Rene",GER,2305
"Dautov,Rustem",GER,2625
"Dauvergne, Peter",CAN,2270
"Davainis,Marius",LTU,2115
"Davcevski,Dusan",FRM,2310
"Dave,Kantilal",IND,2270
"Dave,Shiv.Shankar",IND,2225
"Davenport,Darcy",GER,2115
"Daverkausen,Bernd",GER,2255
"Davey,Mark",ENG,2020
"David, Arpad",HUN,2210
"David, Edwin",NOR,2150
"David,Adrian",GER,2310
"David,Alberto",LUX,2425
"David,Pavel",CZE,2445
"David,Rene",GER,2160
"David,Torsten",GER,2230
"David,Vasile",ROM,2235
"Davidescu,Adrian",ROM,2150
"Davidovic,Aleksandar",AUS,2410
"Davie, Alexander M",SCO,2280
"Davies,Nigel..R",ENG,2530
"Davila,Carlos",NCA,2290
"Davila,Edmundo",NCA,2165
"Davila,Juan",PUR,2210
"Davin,Patrick",USA,2225
"Davydiuk,Stephan",BLR,2270
"Dawidow,Jacek",POL,2395
"Dawson, Craig R.",ENG,2250
"Day,Lawrence.A",CAN,2380
"De Asa, J.",FIJ,2205
"De Blasio, Massimo",ITA,2250
"De Castaneda, Marina",COL,2025
"De Castro, Edgar",PHI,2385
"De Corte, B.",BEL,2005
"De Greif, Boris",COL,2255
"De Guzman, Ricardo",PHI,2400
"De Kirchmayr, Emilio",ARG,2210
"De La Cruz Lopez, Jesus",ESP,2310
"De La Cruz, Alfredo",CUB,2205
"De La Garza, Arturo",MEX,2245
"De La Vega, Hector",ARG,2365
"De La Vega, Roger",PHI,2250
"De Lange, Job",NED,2265
"De Leon Medina, Mauricio",MEX,2035
"De Leon, Atila",ARG,2190
"De Leon, Otto",GUA,2215
"De Linde, Anne",NOR,2025
"De Luca, Claudio",GER,2230
"De Maertelaere, Joeri",BEL,2260
"De Oliveira, Maria Cristina",BRA,2095
"De Oliveira, Valter Bento",BRA,2300
"De Robina Cordero, Ricardo",MEX,2230
"De Roode, Peter",NED,2265
"De Valliere, Vincent",SUI,2205
"De Veauce, Louis",ENG,2300
"De Wit, Johannes S",NED,2410
"De Wit, Patricia",NED,2060
"De-Greef, Heleen",NED,2165
"De-La-Puente, Francisco",CHI,2270
"De-San-Mateo, Fabrice",FRA,2215
"De-Souza, Carlos-Henrique",BRA,2215
"De-Varo, Jed-L",USA,2100
"De-Villiers, Charles",RSA,2320
"De-Vries, Sylvia",NED,2150
"De.Andrade,Waldomido",BRA,2300
"De.Armas,Asela",CUB,2170
"De.Asis.Dirceu,Viana.Jr",BRA,2380
"De.Barberis,Massimo",ITA,2140
"De.Boer,Gert-Jan",NED,2425
"De.Boer,Sybolt",NED,2175
"De.Castro,Alexandre",BRA,2360
"De.Coverly,Roger",ENG,2105
"De.Dovitiis,Alejo",ARG,2340
"De.Eccher,Stefano",ITA,2280
"De.Francesco,Klaus",GER,2260
"De.Gleria,Francesco",GER,2150
"De.Gregorio,Massimiliano",ITA,2140
"De.Haro,Martim",BRA,2180
"De.Jager,Jaap",NED,2215
"De.Jong,Migchiel",NED,2300
"De.Jong,Tom",NED,2300
"De.Jonghe,Peter",BEL,2275
"De.Kleuver,Esther",NED,2160
"De.La.Fuente.Mayan,Alfredo",ESP,2190
"De.La.Paz,Frank",CUB,2290
"De.La.Riva.Aguado,Jorge",ESP,2275
"De.La.Riva.Aguado,Oscar",ESP,2425
"De.La.Rocha,Ramon",ESP,2280
"De.La.Rosa,Damian",SUI,2125
"De.La.Villa.Garcia,Jesus",ESP,2490
"De.Lagontrie,Jean",FRA,2100
"De.Las.Heras,Juan.Carlos",ARG,2205
"De.Oliveira,Paulo.S",BRA,2180
"De.Oliveira,Roberto.Manoel",BRA,2275
"De.Prado.Rodriguez,Oscar.Bruno",ESP,2210
"De.Santis,Alessio",ITA,2270
"De.Sousa,Joaquim",FRA,2185
"De.Sousa,Jose-Claude",FRA,2260
"De.Souza,Mauro",BRA,2355
"De.Toledo,James.Mann",BRA,2310
"De.Vita,Igor",ITA,2140
"De.Vreugt,Dennis",NED,2270
"De.Vries,Eelco",NED,2200
"De.Wachter,Stefan",BEL,2135
"De.Winter,Willy",MEX,2200
"De.Wit,Dick",NED,2325
"De.Wit,Michel",NED,2300
"Deak,Ferenc",HUN,2035
"Deak,Laszlo",HUN,2255
"Deak,Sandor",HUN,2325
"Deak,Zoltan",HUN,2225
"Deakne Baranyai, Aniko",HUN,2020
"Deantoni, Veronica",ITA,2005
"Dearing,Eddie",SCO,2015
"Debard, Michel",FRA,2240
"Debarnot, Roberto",ARG,2355
"Debnar,Lubos",SVK,2250
"Decroix, Roger",FRA,2220
"Decrop, Ruben",BEL,2060
"Dede,Erno",HUN,2275
"Dedes,Nikolaos",GRE,2240
"Dedorson, Tomas",SWE,2230
"Deev,Andrei",RUS,2420
"DeFirmian,Nick..E",USA,2590
"Defize,Alain",BEL,2255
"DeFotis, Gregory",USA,2390
"DeFotis,Gary",USA,2325
"Degen,Vladimir",GER,2210
"Degenhardt,Horst",GER,2345
"Degerhammar, Tomas",SWE,2030
"Degerman,Lars",SWE,2490
"Deglmann,Ludwig",GER,2245
"Degraeve,Jean-Marc",FRA,2425
"Dehmelt, Karl",USA,2285
"Deich, J.",RUS,2390
"Deiller,Pascal",FRA,2145
"Dejeanne, Francisco",ARG,2260
"Dejkalo, Stefan",POL,2395
"Dekany,Lajos",HUN,2245
"Dekar, Lies",ALG,2190
"Deker, Gustavo",ARG,2200
"Dekic,Biljana.N",AUS,2145
"Dekic,Josip",YUG,2340
"Dekker,Andries",NED,2205
"Dekker,Theo",NED,2240
"Dekusar,Maria",UKR,2150
"Del Castillo, Gustavo",ARG,2310
"Del Faro, Christian",USA,2270
"Del.Prado,Cesar",ESP,2285
"Del.Rey,Diego",ARG,2315
"Del.Rio,Roland",GER,2235
"Del.Rio.Angelis,Salvador.Gabriel",ESP,2360
"Delahaye,Frederic",FRA,2065
"Delander,Adolf",GER,2335
"Delaney, Ann Teresa",IRL,2110
"Delaney, John",IRL,2265
"Delaney, Paul",IRL,2305
"Delanoy,Arnaud",FRA,2155
"Delaune,Richard..K",USA,2385
"Delay, Fabrice",SUI,2275
"Delchev,Aleksander",BUL,2450
"Delchev,Petar",BUL,2215
"Delebarre,Xavier",FRA,2285
"Delega,Tomasz",POL,2125
"Delekta,Piotr",POL,2310
"Delemarre,Jop",NED,2235
"Deleyn,Gunter",BEL,2280
"Delgado Cespedes, Ivan",CUB,2270
"Delgado, Alberto",DOM,2310
"Delgado, C",VEN,2005
"Delgado,Eduardo",ESP,2375
"Delgado,Victor",USA,2370
"Delgado.Crespo,Mairelys",CUB,2125
"Delibasic,Gavrilo",YUG,2230
"Delineshev, Emil",BUL,2215
"Delion, Leonid",AUS,2105
"Delithanasis,Dimitrios",GRE,2190
"Delitzsch,Juergen",GER,2255
"Della Lunga, Daniele",ITA,2225
"Delmont,Jean.Robert",FRA,2080
"Delnef, Alexander",GER,2235
"Delobel, Alain",FRA,2030
"Delort,Frederic",FRA,2100
"Delveborn,Ingemar",SWE,2240
"Dely,Peter",HUN,2405
Demarcke,FRA,2340
"Demaria,Juan.Pablo",ARG,2115
"Demarre,Jacques",FRA,2305
"Dementiev, Oleg I",RUS,2490
"Demeny,Antal",HUN,2200
"Demeny,Miklos-Nicolae",ROM,2290
"Demers, Claire",CAN,2040
"Demeter,Istvan",HUN,2270
"Demeter,Peter",SVK,2330
"Demetrakis,Michael",CYP,2205
"Demian, Valer",CAN,2230
"Demin, Gleb Yurevich",RUS,2265
"Demina,Julia",RUS,2345
"Demir,Gokhan",TUR,2220
"Demirel,Tolga",TUR,2185
"Demoulin,Joachim",BEL,2080
"Demuth,Markus",AUT,2275
"Den Boer, Ber",NED,2335
"Den.Broeder,Guido",NED,2290
"Dena,Branislav",YUG,2270
"Denayer,Eric",BEL,2215
"Deng, Kongliang",CHN,2435
"Dengel, Joerg",GER,2065
"Dengler,Dijana",BIH,2105
"Dengler,Peter",GER,2270
"Denijs, Alex",BEL,2285
"Denis,Laurent",FRA,2230
"Denison,D..Michael",ENG,2065
"Denk,Adolf",AUT,2270
"Denker,Arnold..S",USA,2250
"Denman, Brian",SCO,2230
"Dennehy, A",IRL,2210
"Denny,Kevin",BAR,2240
"Denoth,Mario",SUI,2255
"Denoyelle,Arnaud",FRA,2170
"Depasquale,Chris",AUS,2245
"Depyl,Pascal",FRA,2185
"Deras-Diaz, Gonzalo",GUA,2165
"Derera, Mihalyne",HUN,2035
"Dereviagin, Vladislav",RUS,2320
"Dergatschova-Daus,Anna",RUS,2090
"Derichs,Roger",GER,2285
"Derieux,Christian",FRA,2175
"Derikum, Axel",GER,2290
"Derlich,Karin",GER,2080
"Derlukiewicz, Jan",POL,2235
"Dermann,Guido",GER,2315
"Dervishi,Erald",ALB,2305
"Desancic,Miroslav",SUI,2455
"Desantis, Alessio",ITA,2235
"Desbonnes,Samy",FRA,2230
"Deshmukh,Anup",IND,2320
"Desjardins,Andre",CAN,2005
"Deslandes,Pascal",FRA,2275
"Desmoitier, Jean-Bruno",FRA,2240
"Despotovic,Momcilo",YUG,2295
"Desseau,Aurelien",FRA,2235
"Deszczynski,Adam",POL,2250
"Detko,Joanna",POL,2095
"Detter,Peter",AUT,2225
"Deumie,Philippe",FRA,2045
"Deutsch,Ludwig",AUT,2225
"Devangshu, Datta",IND,2235
"Devcic, Marcos",ARG,2350
"Deviatkin,Andrei",RUS,2110
"Devide,Zoran",CRO,2240
"Dewan, Maruf-Ahmed",BAN,2205
"Dewenter,Ulf",GER,2315
"Dextre,Eric",FRA,2180
"Dezaele,Christophe",FRA,2180
"Dezan,Pierre",FRA,2245
"Deze, Vladimir",YUG,2220
"Dezelin,Milan",YUG,2335
"Dgebuadze,Alexandre",GEO,2425
"Dhar-Barua,Saheli",IND,2205
"Di Clerico, Daniel",ARG,2215
"Di.Donna,Massimo",ITA,2230
"Di.Fonzo,Valerio",ITA,2225
"Di.Lazzaro,Gabriele",ITA,2140
"Di.Paolo,Raffaele",ITA,2265
"Diamant,Tibor",HUN,2010
"Dias,Anderson.T",BRA,2245
"Diaz, A",VEN,2245
"Diaz, Dante",URU,2050
"Diaz,Augusto",CUB,2350
"Diaz,Dagoberto",CUB,2225
"Diaz,Jaime",COL,2275
"Diaz,Joaquin.C",CUB,2430
"Diaz,Nahuel",ARG,2340
"Diaz,Ricardo",COL,2355
"Diaz,Walter",ARG,2160
"Diaz.Cordoba,Fredy",COL,2170
"Diaz.Perez,Jose.David",CUB,2220
"Dib.Ashur,Elias.Adel",ARG,2060
"Dichev,Nedelcho",BUL,2200
"Dickenson,Neil.F",ENG,2315
"Dickinson,Timothy.R",ENG,2180
"Didenko,L",RUS,2025
"Diedam,Norbert",GER,2255
"Diedrichsen,Detlev",GER,2180
"Diek, Heinrich",GER,2270
"Diekers,Michael",GER,2085
"Dieks, Dennis",NED,2240
"Dieks,Roy..G",NED,2270
"Dienavorian, Manuel",URU,2280
"Diepeveen,Vincent",NED,2295
"Diesen, Bruce",NOR,2275
"Diesen, Mark C",USA,2410
"Dietrich,Ralf",GER,2270
"Dietz,Holger",GER,2260
"Dietz,Juergen",GER,2310
"Dietze, Wolfgang-Dr",GER,2260
"Dietze,Frank",GER,2225
"Dietzel,Jan",GER,2325
"Dietzsch,Herbert",GER,2210
"Dieu,Bruno",FRA,2270
"Diez Del Corral, Jesus",ESP,2415
"Dijoux,Frederic",FRA,2220
"Diker,Michael",ISR,2300
"Dilip,Pagay",IND,2240
"Dill,James.A",BER,2205
"Dilley, Jason",ENG,2205
"Dilley, Martyn",ENG,2055
"Dima, Vasile",ROM,2105
"Dimbas,Dimitrios",GRE,2090
"Dimitar, Plamen",BUL,2260
"Dimitriadi, Aspasia",GRE,2030
"Dimitriadis,Georgios",GRE,2305
"Dimitriadis,Konstantinos",GRE,2325
"Dimitrijeski,Kristian",GER,2180
"Dimitrijevic, Darko",CRO,2265
"Dimitrijevic, Vesna",USA,2065
"Dimitrijevic,Dragana",YUG,2025
"Dimitrijevic,Milorad",YUG,2335
"Dimitrijevic,Srdjan",YUG,2305
"Dimitrov, Ivan L.",BUL,2375
"Dimitrov, Ljuben",BUL,2255
"Dimitrov, Plamen",BUL,2255
"Dimitrov, S.",BUL,2265
"Dimitrov,Atanas",BUL,2290
"Dimitrov,Krastjo",BUL,2225
"Dimitrov,Petko",BUL,2270
"Dimitrov,Vladimir",BUL,2505
"Dimitrova, Toni",BEL,2005
"Dimitrova, Ventsislava",BUL,2095
"Dimitrova,Leila",BUL,2135
"Dimitrovski,Josif",FRM,2225
"Dimov,Dian",BUL,2360
"Dimov,Kiril",BUL,2230
"Dimova, Margarita",BEL,2080
"Dimovski,Nikola",FRM,2400
"Dinescu,Adrian",ROM,2210
"Dinev,Dejan",FRM,2210
"Dinh,Duc.Trong",VIE,2225
"Dinic, Cedomir",CRO,2225
"Dinic,Dragan",YUG,2270
"Dinis de Sousa, Joao",POR,2270
"Diniz, Euci-Pereira",BRA,2270
"Dinner, Leon",MEX,2215
"Dinov, Zoran",YUG,2290
"Dinstuhl, Burghard",GER,2335
"Dinstuhl,Volkmar",GER,2350
"Dinu,George.Daniel",ROM,2295
"Diozu,Maia",MDA,2070
"Dircks, Jorgen",SWE,2195
"Dirr,Ulrich",GER,2270
"Dischinger,Frank",GER,2280
"Disconzi.da.Silva,Rodrigo",BRA,2370
"Dishman,Stephen",ENG,2290
"Ditt,Egon",GER,2265
"Ditter, Juergen",GER,2195
"Dittmar,Peter",GER,2355
"Ditzler,Juerg",SUI,2200
"Dive,Russell.John",NZL,2295
"Divis,Josef",CZE,2240
"Dizdar,Goran",CRO,2510
"Dizdar,Selim",BIH,2335
"Dizdarevic,Emir",BIH,2465
"Djachkov,Sergej",RUS,2295
"Djafarov,Mahir",AZE,2120
"Djalilov, F",RUS,2290
"Djantar,Djordje",YUG,2250
"Djeno, Drago",BIH,2205
"Djeno,Mara",CRO,2140
"Djerfi,Karol",YUG,2270
"Djerkovic,Miladin",YUG,2190
"Djexembinov, Sergey",RUS,2145
"Djingarova,Emilia",BUL,2110
"Djipa, Neven",BIH,2295
"Djokic,Nebojsa",YUG,2225
"Djokic,Nenad",YUG,2365
"Djonev,Svetozar",BUL,2205
"Djonovic,Slavica",YUG,2040
"Djordjevic, Ivan",YUG,2260
"Djordjevic, Nebojsa",YUG,2200
"Djordjevic, Zoran",YUG,2135
"Djordjevic,Dejan",YUG,2300
"Djordjevic,Dragan",YUG,2285
"Djordjevic,Mladen",YUG,2305
"Djoric, Goran",YUG,2230
"Djoric,Dusan",YUG,2345
"Djosic,Slavoljub",YUG,2250
"Djubek,Boris",SVK,2245
"Djukanovic,Sreten",YUG,2230
"Djukic, Milovan",YUG,2225
"Djukic, Nebojsa",YUG,2205
"Djukic,Zeljko",YUG,2375
"Djuran,Nikola",YUG,2245
